% Column 0: Length, mm
% Column 1: |H|, Amp/m
9.79319546e+001	8.10036405e+003	
9.79986658e+001	7.99833565e+003	
9.80653769e+001	7.90374691e+003	
9.81320881e+001	7.81009398e+003	
9.81987992e+001	7.70809511e+003	
9.82655103e+001	7.60143130e+003	
9.83322215e+001	7.50350971e+003	
9.83989326e+001	7.40811541e+003	
9.84656438e+001	7.31035016e+003	
9.85323549e+001	7.19923701e+003	
9.85990660e+001	7.09923510e+003	
9.86657772e+001	6.99892844e+003	
9.87324883e+001	6.88923233e+003	
9.87991995e+001	6.77261183e+003	
9.88659106e+001	6.65999898e+003	
9.89326217e+001	6.55535574e+003	
9.89993329e+001	6.45191044e+003	
9.90660440e+001	6.33974747e+003	
9.91327552e+001	6.21821912e+003	
9.91994663e+001	6.10835267e+003	
9.92661775e+001	6.00201220e+003	
9.93328886e+001	5.90065926e+003	
9.93995997e+001	5.81586223e+003	
9.94663109e+001	5.73409103e+003	
9.95330220e+001	5.65453561e+003	
9.95997332e+001	5.57456096e+003	
9.96664443e+001	5.48608473e+003	
9.97331554e+001	5.39581064e+003	
9.97998666e+001	5.30739035e+003	
9.98665777e+001	5.21583139e+003	
9.99332889e+001	5.13080066e+003	
1.00000000e+002	5.05906800e+003	
