% Column 0: Length, mm
% Column 1: |H|, Amp/m
4.88992662e+001	1.99456659e+003	
4.89659773e+001	1.98767094e+003	
4.90326885e+001	1.98349952e+003	
4.90993996e+001	1.98207282e+003	
4.91661107e+001	1.98339787e+003	
4.92328219e+001	1.98746815e+003	
4.92995330e+001	1.99426365e+003	
4.93662442e+001	2.00375138e+003	
4.94329553e+001	2.01588608e+003	
4.94996664e+001	2.03061115e+003	
4.95663776e+001	2.04785985e+003	
4.96330887e+001	2.06755655e+003	
4.96997999e+001	2.08961818e+003	
4.97665110e+001	2.11395562e+003	
4.98332221e+001	2.14047516e+003	
4.98999333e+001	2.16907985e+003	
4.99666444e+001	2.19967080e+003	
5.00333556e+001	2.23337318e+003	
5.01000667e+001	2.26979700e+003	
5.01667779e+001	2.30753577e+003	
5.02334890e+001	2.34651032e+003	
5.03002001e+001	2.38664482e+003	
5.03669113e+001	2.42786700e+003	
5.04336224e+001	2.47010821e+003	
5.05003336e+001	2.51330355e+003	
5.05670447e+001	2.55739185e+003	
5.06337558e+001	2.60231119e+003	
5.07004670e+001	2.64798787e+003	
5.07671781e+001	2.69434640e+003	
5.08338893e+001	2.74131230e+003	
5.09006004e+001	2.78881206e+003	
5.09673115e+001	2.83677311e+003	
5.10340227e+001	2.88512385e+003	
5.11007338e+001	2.93379356e+003	
5.11674450e+001	2.98271241e+003	
5.12341561e+001	3.03181141e+003	
5.13008672e+001	3.08102239e+003	
5.13675784e+001	3.13027792e+003	
5.14342895e+001	3.17951134e+003	
5.15010007e+001	3.22865664e+003	
5.15677118e+001	3.27765572e+003	
5.16344229e+001	3.32658726e+003	
5.17011341e+001	3.37565831e+003	
5.17678452e+001	3.42509184e+003	
5.18345564e+001	3.47512189e+003	
5.19012675e+001	3.52599289e+003	
5.19679787e+001	3.57795896e+003	
5.20346898e+001	3.63128329e+003	
5.21014009e+001	3.68623755e+003	
5.21681121e+001	3.74310133e+003	
5.22348232e+001	3.80216163e+003	
5.23015344e+001	3.86371241e+003	
5.23682455e+001	3.92805406e+003	
5.24349566e+001	3.99545777e+003	
5.25016678e+001	4.06584177e+003	
5.25683789e+001	4.13891261e+003	
5.26350901e+001	4.21436665e+003	
5.27018012e+001	4.29189299e+003	
5.27685123e+001	4.37117395e+003	
5.28352235e+001	4.45188550e+003	
5.29019346e+001	4.53369763e+003	
5.29686458e+001	4.61627471e+003	
5.30353569e+001	4.69927585e+003	
5.31020680e+001	4.78235522e+003	
5.31687792e+001	4.84846395e+003	
5.32354903e+001	4.90758602e+003	
5.33022015e+001	4.96644218e+003	
5.33689126e+001	5.02522218e+003	
5.34356237e+001	5.08412284e+003	
5.35023349e+001	5.14334232e+003	
5.35690460e+001	5.20308015e+003	
5.36357572e+001	5.26353709e+003	
5.37024683e+001	5.32491514e+003	
5.37691795e+001	5.38741744e+003	
5.38358906e+001	5.45124826e+003	
5.39026017e+001	5.51661292e+003	
5.39693129e+001	5.58371779e+003	
5.40360240e+001	5.65277019e+003	
5.41027352e+001	5.72397841e+003	
5.41694463e+001	5.79755164e+003	
5.42361574e+001	5.87366185e+003	
5.43028686e+001	5.95227484e+003	
5.43695797e+001	6.03328626e+003	
5.44362909e+001	6.11659109e+003	
5.45030020e+001	6.20208371e+003	
5.45697131e+001	6.28965793e+003	
5.46364243e+001	6.37920702e+003	
5.47031354e+001	6.47062373e+003	
5.47698466e+001	6.56380028e+003	
5.48365577e+001	6.65862843e+003	
5.49032688e+001	6.75499947e+003	
5.49699800e+001	6.85280421e+003	
5.50366911e+001	6.95193306e+003	
5.51034023e+001	7.05225663e+003	
5.51701134e+001	7.15352568e+003	
5.52368245e+001	7.25544464e+003	
5.53035357e+001	7.35771692e+003	
5.53702468e+001	7.46004497e+003	
5.54369580e+001	7.56213035e+003	
5.55036691e+001	7.66367376e+003	
5.55703803e+001	7.76437506e+003	
5.56370914e+001	7.86393328e+003	
5.57038025e+001	7.96204672e+003	
5.57705137e+001	8.05841288e+003	
5.58372248e+001	8.15273066e+003	
5.59039360e+001	8.24490288e+003	
5.59706471e+001	8.33520516e+003	
5.60373582e+001	8.42395355e+003	
5.61040694e+001	8.51146499e+003	
5.61707805e+001	8.59805727e+003	
5.62374917e+001	8.68404901e+003	
5.63042028e+001	8.78200884e+003	
5.63709139e+001	8.88102770e+003	
5.64376251e+001	8.98067673e+003	
5.65043362e+001	9.08144943e+003	
5.65710474e+001	9.18365478e+003	
5.66377585e+001	9.28724184e+003	
5.67044696e+001	9.39211813e+003	
5.67711808e+001	9.49819081e+003	
5.68378919e+001	9.60536670e+003	
5.69046031e+001	9.71355228e+003	
5.69713142e+001	9.82265370e+003	
5.70380254e+001	9.93257680e+003	
5.71047365e+001	1.00432266e+004	
5.71714476e+001	1.01544978e+004	
5.72381588e+001	1.02662753e+004	
5.73048699e+001	1.03784433e+004	
5.73715811e+001	1.04908858e+004	
5.74382922e+001	1.06034863e+004	
5.75050033e+001	1.07161282e+004	
5.75717145e+001	1.08286944e+004	
5.76384256e+001	1.09410684e+004	
5.77051368e+001	1.10532078e+004	
5.77718479e+001	1.11652181e+004	
5.78385590e+001	1.12772220e+004	
5.79052702e+001	1.13893428e+004	
5.79719813e+001	1.15017039e+004	
5.80386925e+001	1.16144293e+004	
5.81054036e+001	1.17276430e+004	
5.81721147e+001	1.18414695e+004	
5.82388259e+001	1.19559511e+004	
5.83055370e+001	1.20707917e+004	
5.83722482e+001	1.21856076e+004	
5.84389593e+001	1.23000146e+004	
5.85056704e+001	1.24136275e+004	
5.85723816e+001	1.25260605e+004	
5.86390927e+001	1.26369271e+004	
5.87058039e+001	1.27458398e+004	
5.87725150e+001	1.28524772e+004	
5.88392262e+001	1.29570702e+004	
5.89059373e+001	1.30601243e+004	
5.89726484e+001	1.31621483e+004	
5.90393596e+001	1.32636516e+004	
5.91060707e+001	1.33651447e+004	
5.91727819e+001	1.34671389e+004	
5.92394930e+001	1.35701466e+004	
5.93062041e+001	1.36746807e+004	
5.93729153e+001	1.37877902e+004	
5.94396264e+001	1.39420099e+004	
5.95063376e+001	1.40963601e+004	
5.95730487e+001	1.42480913e+004	
5.96397598e+001	1.43944440e+004	
5.97064710e+001	1.45326489e+004	
5.97731821e+001	1.46599428e+004	
5.98398933e+001	1.47753226e+004	
5.99066044e+001	1.48811920e+004	
5.99733155e+001	1.49803510e+004	
6.00400267e+001	1.50756091e+004	
6.01067378e+001	1.51697846e+004	
6.01734490e+001	1.52657049e+004	
6.02401601e+001	1.53661478e+004	
6.03068712e+001	1.54716165e+004	
6.03735824e+001	1.55796309e+004	
6.04402935e+001	1.56875026e+004	
6.05070047e+001	1.57925358e+004	
6.05737158e+001	1.58920276e+004	
6.06404270e+001	1.59832683e+004	
6.07071381e+001	1.60636965e+004	
6.07738492e+001	1.61337804e+004	
6.08405604e+001	1.61967616e+004	
6.09072715e+001	1.62559914e+004	
6.09739827e+001	1.63148289e+004	
6.10406938e+001	1.63766411e+004	
6.11074049e+001	1.64448023e+004	
6.11741161e+001	1.65226071e+004	
6.12408272e+001	1.66107358e+004	
6.13075384e+001	1.67068522e+004	
6.13742495e+001	1.68084477e+004	
6.14409606e+001	1.69130086e+004	
6.15076718e+001	1.70180164e+004	
6.15743829e+001	1.71209474e+004	
6.16410941e+001	1.72193156e+004	
6.17078052e+001	1.73125469e+004	
6.17745163e+001	1.74027296e+004	
6.18412275e+001	1.74921523e+004	
6.19079386e+001	1.75831079e+004	
6.19746498e+001	1.76778927e+004	
6.20413609e+001	1.77788073e+004	
6.21080720e+001	1.78881553e+004	
6.21747832e+001	1.80071858e+004	
6.22414943e+001	1.81337521e+004	
6.23082055e+001	1.82650231e+004	
6.23749166e+001	1.83981635e+004	
6.24416278e+001	1.85303336e+004	
6.25083389e+001	1.86492894e+004	
6.25750500e+001	1.87468640e+004	
6.26417612e+001	1.88389892e+004	
6.27084723e+001	1.89252503e+004	
6.27751835e+001	1.90067477e+004	
6.28418946e+001	1.90847117e+004	
6.29086057e+001	1.91603739e+004	
6.29753169e+001	1.92349673e+004	
6.30420280e+001	1.93097263e+004	
6.31087392e+001	1.93858868e+004	
6.31754503e+001	1.94646859e+004	
6.32421614e+001	1.95473509e+004	
6.33088726e+001	1.96348576e+004	
6.33755837e+001	1.97279327e+004	
6.34422949e+001	1.98272925e+004	
6.35090060e+001	1.99336543e+004	
6.35757171e+001	2.00477357e+004	
6.36424283e+001	2.01702553e+004	
6.37091394e+001	2.03019320e+004	
6.37758506e+001	2.04434854e+004	
6.38425617e+001	2.05950205e+004	
6.39092728e+001	2.07546140e+004	
6.39759840e+001	2.09199236e+004	
6.40426951e+001	2.10886047e+004	
6.41094063e+001	2.12583106e+004	
6.41761174e+001	2.14266926e+004	
6.42428286e+001	2.15913998e+004	
6.43095397e+001	2.17507017e+004	
6.43762508e+001	2.19055288e+004	
6.44429620e+001	2.20575243e+004	
6.45096731e+001	2.22083325e+004	
6.45763843e+001	2.23595995e+004	
6.46430954e+001	2.25129724e+004	
6.47098065e+001	2.26705892e+004	
6.47765177e+001	2.28370066e+004	
6.48432288e+001	2.30175300e+004	
6.49099400e+001	2.32174690e+004	
6.49766511e+001	2.34421371e+004	
6.50433622e+001	2.36957914e+004	
6.51100734e+001	2.39778518e+004	
6.51767845e+001	2.42863573e+004	
6.52434957e+001	2.46193452e+004	
6.53102068e+001	2.49724622e+004	
6.53769179e+001	2.53322545e+004	
6.54436291e+001	2.56830936e+004	
6.55103402e+001	2.60114259e+004	
6.55770514e+001	2.63231998e+004	
6.56437625e+001	2.65395223e+004	
6.57104736e+001	2.66892643e+004	
6.57771848e+001	2.68433073e+004	
6.58438959e+001	2.70027443e+004	
6.59106071e+001	2.71684800e+004	
6.59773182e+001	2.73414198e+004	
6.60440294e+001	2.75224700e+004	
6.61107405e+001	2.77124682e+004	
6.61774516e+001	2.79097880e+004	
6.62441628e+001	2.81097288e+004	
6.63108739e+001	2.83073931e+004	
6.63775851e+001	2.84978784e+004	
6.64442962e+001	2.86770912e+004	
6.65110073e+001	2.88508302e+004	
6.65777185e+001	2.90314995e+004	
6.66444296e+001	2.92316348e+004	
6.67111408e+001	2.94637836e+004	
6.67778519e+001	2.97352017e+004	
6.68445630e+001	3.00242073e+004	
6.69112742e+001	3.02992737e+004	
6.69779853e+001	3.05300764e+004	
6.70446965e+001	3.07131621e+004	
6.71114076e+001	3.08711073e+004	
6.71781187e+001	3.10275753e+004	
6.72448299e+001	3.12056837e+004	
6.73115410e+001	3.14145232e+004	
6.73782522e+001	3.16485630e+004	
6.74449633e+001	3.19015835e+004	
6.75116744e+001	3.21674559e+004	
6.75783856e+001	3.24427513e+004	
6.76450967e+001	3.27270504e+004	
6.77118079e+001	3.30200794e+004	
6.77785190e+001	3.33168582e+004	
6.78452302e+001	3.36005958e+004	
6.79119413e+001	3.38526648e+004	
6.79786524e+001	3.40595075e+004	
6.80453636e+001	3.42475670e+004	
6.81120747e+001	3.44622395e+004	
6.81787859e+001	3.47473792e+004	
6.82454970e+001	3.51047696e+004	
6.83122081e+001	3.54922344e+004	
6.83789193e+001	3.58697851e+004	
6.84456304e+001	3.62199284e+004	
6.85123416e+001	3.65326115e+004	
6.85790527e+001	3.68065218e+004	
6.86457638e+001	3.70569742e+004	
6.87124750e+001	3.73014282e+004	
6.87791861e+001	3.76140229e+004	
6.88458973e+001	3.80061505e+004	
6.89126084e+001	3.84542937e+004	
6.89793195e+001	3.88687516e+004	
6.90460307e+001	3.92025800e+004	
6.91127418e+001	3.95070816e+004	
6.91794530e+001	3.98316495e+004	
6.92461641e+001	4.01850581e+004	
6.93128753e+001	4.05819018e+004	
6.93795864e+001	4.10842407e+004	
6.94462975e+001	4.17063585e+004	
6.95130087e+001	4.22145066e+004	
6.95797198e+001	4.25324569e+004	
6.96464310e+001	4.28580810e+004	
6.97131421e+001	4.32921533e+004	
6.97798532e+001	4.37727815e+004	
6.98465644e+001	4.42295997e+004	
6.99132755e+001	4.46072720e+004	
6.99799867e+001	4.49225185e+004	
7.00466978e+001	4.52323439e+004	
7.01134089e+001	4.55722266e+004	
7.01801201e+001	4.59595087e+004	
7.02468312e+001	4.63995803e+004	
7.03135424e+001	4.68856380e+004	
7.03802535e+001	4.73516934e+004	
7.04469646e+001	4.77222974e+004	
7.05136758e+001	4.81999703e+004	
7.05803869e+001	4.89266978e+004	
7.06470981e+001	4.93802770e+004	
7.07138092e+001	4.99613953e+004	
7.07805203e+001	5.06695358e+004	
7.08472315e+001	5.10747452e+004	
7.09139426e+001	5.15557333e+004	
7.09806538e+001	5.22209789e+004	
7.10473649e+001	5.28573205e+004	
7.11140761e+001	5.35024981e+004	
7.11807872e+001	5.40915636e+004	
7.12474983e+001	5.44554600e+004	
7.13142095e+001	5.47569949e+004	
7.13809206e+001	5.51902508e+004	
7.14476318e+001	5.56026212e+004	
7.15143429e+001	5.58940566e+004	
7.15810540e+001	5.62560564e+004	
7.16477652e+001	5.68348882e+004	
7.17144763e+001	5.77211100e+004	
7.17811875e+001	5.88136694e+004	
7.18478986e+001	5.96465477e+004	
7.19146097e+001	5.95828293e+004	
7.19813209e+001	5.95158300e+004	
7.20480320e+001	5.94450374e+004	
7.21147432e+001	5.93699392e+004	
7.21814543e+001	5.92900231e+004	
7.22481654e+001	5.92047769e+004	
7.23148766e+001	5.91139490e+004	
7.23815877e+001	5.90180982e+004	
7.24482989e+001	5.89179407e+004	
7.25150100e+001	5.88141924e+004	
7.25817211e+001	5.87075694e+004	
7.26484323e+001	5.85987875e+004	
7.27151434e+001	5.84885626e+004	
7.27818546e+001	5.83776104e+004	
7.28485657e+001	5.82666463e+004	
7.29152769e+001	5.81562864e+004	
7.29819880e+001	5.80468919e+004	
7.30486991e+001	5.79387835e+004	
7.31154103e+001	5.78322821e+004	
7.31821214e+001	5.77277084e+004	
7.32488326e+001	5.76253830e+004	
7.33155437e+001	5.75256269e+004	
7.33822548e+001	5.74287604e+004	
7.34489660e+001	5.73351038e+004	
7.35156771e+001	5.72448679e+004	
7.35823883e+001	5.71580273e+004	
7.36490994e+001	5.70745255e+004	
7.37158105e+001	5.69943061e+004	
7.37825217e+001	5.69173128e+004	
7.38492328e+001	5.68434890e+004	
7.39159440e+001	5.67727785e+004	
7.39826551e+001	5.67051247e+004	
7.40493662e+001	5.66404713e+004	
7.41160774e+001	5.65787441e+004	
7.41827885e+001	5.65198377e+004	
7.42494997e+001	5.64636429e+004	
7.43162108e+001	5.64100510e+004	
7.43829219e+001	5.63589529e+004	
7.44496331e+001	5.63102398e+004	
7.45163442e+001	5.62638028e+004	
7.45830554e+001	5.62195329e+004	
7.46497665e+001	5.61773214e+004	
7.47164777e+001	5.61370592e+004	
7.47831888e+001	5.60986376e+004	
7.48498999e+001	5.60619477e+004	
7.49166111e+001	5.60268807e+004	
7.49833222e+001	5.60421674e+004	
7.50500334e+001	5.62632437e+004	
7.51167445e+001	5.65509502e+004	
7.51834556e+001	5.69233911e+004	
7.52501668e+001	5.73934401e+004	
7.53168779e+001	5.79574624e+004	
7.53835891e+001	5.85681029e+004	
7.54503002e+001	5.91387681e+004	
7.55170113e+001	5.95706678e+004	
7.55837225e+001	5.98988134e+004	
7.56504336e+001	6.02103668e+004	
7.57171448e+001	6.05546733e+004	
7.57838559e+001	6.08995048e+004	
7.58505670e+001	6.12032963e+004	
7.59172782e+001	6.14589253e+004	
7.59839893e+001	6.16971866e+004	
7.60507005e+001	6.19475480e+004	
7.61174116e+001	6.22072446e+004	
7.61841227e+001	6.24552487e+004	
7.62508339e+001	6.26813857e+004	
7.63175450e+001	6.29244230e+004	
7.63842562e+001	6.32364783e+004	
7.64509673e+001	6.36372562e+004	
7.65176785e+001	6.40781552e+004	
7.65843896e+001	6.45089043e+004	
7.66511007e+001	6.48938058e+004	
7.67178119e+001	6.52390438e+004	
7.67845230e+001	6.55651124e+004	
7.68512342e+001	6.58910697e+004	
7.69179453e+001	6.62332061e+004	
7.69846564e+001	6.66086396e+004	
7.70513676e+001	6.70589381e+004	
7.71180787e+001	6.76139498e+004	
7.71847899e+001	6.81173011e+004	
7.72515010e+001	6.84366913e+004	
7.73182121e+001	6.86377832e+004	
7.73849233e+001	6.88131669e+004	
7.74516344e+001	6.90292599e+004	
7.75183456e+001	6.93222961e+004	
7.75850567e+001	6.97158484e+004	
7.76517678e+001	7.01211045e+004	
7.77184790e+001	7.04205208e+004	
7.77851901e+001	7.06498767e+004	
7.78519013e+001	7.08847266e+004	
7.79186124e+001	7.11574630e+004	
7.79853235e+001	7.14157943e+004	
7.80520347e+001	7.16126976e+004	
7.81187458e+001	7.19523032e+004	
7.81854570e+001	7.26097113e+004	
7.82521681e+001	7.31379787e+004	
7.83188793e+001	7.33153812e+004	
7.83855904e+001	7.37007193e+004	
7.84523015e+001	7.44135382e+004	
7.85190127e+001	7.47852870e+004	
7.85857238e+001	7.49591509e+004	
7.86524350e+001	7.51950568e+004	
7.87191461e+001	7.55074191e+004	
7.87858572e+001	7.57912846e+004	
7.88525684e+001	7.59962177e+004	
7.89192795e+001	7.61518912e+004	
7.89859907e+001	7.62942584e+004	
7.90527018e+001	7.64587662e+004	
7.91194129e+001	7.66541707e+004	
7.91861241e+001	7.68504792e+004	
7.92528352e+001	7.70229721e+004	
7.93195464e+001	7.71856493e+004	
7.93862575e+001	7.73637650e+004	
7.94529686e+001	7.75825837e+004	
7.95196798e+001	7.78610561e+004	
7.95863909e+001	7.81997482e+004	
7.96531021e+001	7.85928091e+004	
7.97198132e+001	7.90152837e+004	
7.97865243e+001	7.94364617e+004	
7.98532355e+001	7.98479442e+004	
7.99199466e+001	8.02580700e+004	
7.99866578e+001	8.06712098e+004	
8.00533689e+001	8.10853851e+004	
8.01200801e+001	8.14987828e+004	
8.01867912e+001	8.19114992e+004	
8.02535023e+001	8.23210715e+004	
8.03202135e+001	8.27074268e+004	
8.03869246e+001	8.30448490e+004	
8.04536358e+001	8.33349529e+004	
8.05203469e+001	8.36097310e+004	
8.05870580e+001	8.38947480e+004	
8.06537692e+001	8.41885654e+004	
8.07204803e+001	8.44834211e+004	
8.07871915e+001	8.47637519e+004	
8.08539026e+001	8.50088222e+004	
8.09206137e+001	8.52074141e+004	
8.09873249e+001	8.53770420e+004	
8.10540360e+001	8.55406810e+004	
8.11207472e+001	8.57233911e+004	
8.11874583e+001	8.59520606e+004	
8.12541694e+001	8.62501341e+004	
8.13208806e+001	8.65518148e+004	
8.13875917e+001	8.67813003e+004	
8.14543029e+001	8.69800236e+004	
8.15210140e+001	8.72386928e+004	
8.15877252e+001	8.75866903e+004	
8.16544363e+001	8.80022784e+004	
8.17211474e+001	8.84388000e+004	
8.17878586e+001	8.88289720e+004	
8.18545697e+001	8.91501873e+004	
8.19212809e+001	8.94475651e+004	
8.19879920e+001	8.97585337e+004	
8.20547031e+001	9.00876977e+004	
8.21214143e+001	9.04270458e+004	
8.21881254e+001	9.07359591e+004	
8.22548366e+001	9.09824054e+004	
8.23215477e+001	9.12661478e+004	
8.23882588e+001	9.17342547e+004	
8.24549700e+001	9.21987047e+004	
8.25216811e+001	9.24936355e+004	
8.25883923e+001	9.27651514e+004	
8.26551034e+001	9.30853050e+004	
8.27218145e+001	9.34185126e+004	
8.27885257e+001	9.37386199e+004	
8.28552368e+001	9.40544763e+004	
8.29219480e+001	9.43750765e+004	
8.29886591e+001	9.46939822e+004	
8.30553702e+001	9.50050381e+004	
8.31220814e+001	9.53253595e+004	
8.31887925e+001	9.56748456e+004	
8.32555037e+001	9.60038163e+004	
8.33222148e+001	9.62274822e+004	
8.33889260e+001	9.64721644e+004	
8.34556371e+001	9.70709660e+004	
8.35223482e+001	9.77868174e+004	
8.35890594e+001	9.81056470e+004	
8.36557705e+001	9.82628630e+004	
8.37224817e+001	9.84983582e+004	
8.37891928e+001	9.89669747e+004	
8.38559039e+001	9.96534682e+004	
8.39226151e+001	1.00147458e+005	
8.39893262e+001	1.00414363e+005	
8.40560374e+001	1.00716099e+005	
8.41227485e+001	1.01233703e+005	
8.41894596e+001	1.01616765e+005	
8.42561708e+001	1.01884482e+005	
8.43228819e+001	1.02194499e+005	
8.43895931e+001	1.02802479e+005	
8.44563042e+001	1.03625332e+005	
8.45230153e+001	1.04401215e+005	
8.45897265e+001	1.04840775e+005	
8.46564376e+001	1.05435240e+005	
8.47231488e+001	1.06288476e+005	
8.47898599e+001	1.06569488e+005	
8.48565710e+001	1.07932264e+005	
8.49232822e+001	1.08447234e+005	
8.49899933e+001	1.09099820e+005	
8.50567045e+001	1.09511023e+005	
8.51234156e+001	1.09901161e+005	
8.51901268e+001	1.10291423e+005	
8.52568379e+001	1.10681808e+005	
8.53235490e+001	1.11072317e+005	
8.53902602e+001	1.11462948e+005	
8.54569713e+001	1.11853702e+005	
8.55236825e+001	1.12244576e+005	
8.55903936e+001	1.12635572e+005	
8.56571047e+001	1.13026687e+005	
8.57238159e+001	1.13417922e+005	
8.57905270e+001	1.13809276e+005	
8.58572382e+001	1.14200749e+005	
8.59239493e+001	1.14592339e+005	
8.59906604e+001	1.14984046e+005	
8.60573716e+001	1.15375870e+005	
8.61240827e+001	1.15767810e+005	
8.61907939e+001	1.16159865e+005	
8.62575050e+001	1.16552035e+005	
8.63242161e+001	1.16944319e+005	
8.63909273e+001	1.17336718e+005	
8.64576384e+001	1.17729229e+005	
8.65243496e+001	1.18121853e+005	
8.65910607e+001	1.18514589e+005	
8.66577718e+001	1.18907436e+005	
8.67244830e+001	1.19300395e+005	
8.67911941e+001	1.19693464e+005	
8.68579053e+001	1.20086642e+005	
8.69246164e+001	1.20479931e+005	
8.69913276e+001	1.20873328e+005	
8.70580387e+001	1.21266833e+005	
8.71247498e+001	1.21660446e+005	
8.71914610e+001	1.22054166e+005	
8.72581721e+001	1.22447993e+005	
8.73248833e+001	1.22841926e+005	
8.73915944e+001	1.23235965e+005	
8.74583055e+001	1.23632294e+005	
8.75250167e+001	1.24053724e+005	
8.75917278e+001	1.24475162e+005	
8.76584390e+001	1.24896611e+005	
8.77251501e+001	1.25318068e+005	
8.77918612e+001	1.25739535e+005	
8.78585724e+001	1.26161011e+005	
8.79252835e+001	1.26582495e+005	
8.79919947e+001	1.27003989e+005	
8.80587058e+001	1.27425492e+005	
8.81254169e+001	1.27847004e+005	
8.81921281e+001	1.28268525e+005	
8.82588392e+001	1.28690055e+005	
8.83255504e+001	1.29111593e+005	
8.83922615e+001	1.29533140e+005	
8.84589726e+001	1.29954696e+005	
8.85256838e+001	1.30376261e+005	
8.85923949e+001	1.30797834e+005	
8.86591061e+001	1.31219416e+005	
8.87258172e+001	1.31641007e+005	
8.87925284e+001	1.32062606e+005	
8.88592395e+001	1.32484213e+005	
8.89259506e+001	1.32905829e+005	
8.89926618e+001	1.33327454e+005	
8.90593729e+001	1.33749086e+005	
8.91260841e+001	1.34170727e+005	
8.91927952e+001	1.34592377e+005	
8.92595063e+001	1.35014034e+005	
8.93262175e+001	1.35435700e+005	
8.93929286e+001	1.35857374e+005	
8.94596398e+001	1.36279056e+005	
8.95263509e+001	1.36700746e+005	
8.95930620e+001	1.37122444e+005	
8.96597732e+001	1.37544150e+005	
8.97264843e+001	1.37965864e+005	
8.97931955e+001	1.38387585e+005	
8.98599066e+001	1.38809315e+005	
8.99266177e+001	1.39231053e+005	
8.99933289e+001	1.39652798e+005	
9.00600400e+001	1.40074551e+005	
9.01267512e+001	1.40496312e+005	
9.01934623e+001	1.40918081e+005	
9.02601734e+001	1.41339857e+005	
9.03268846e+001	1.41761641e+005	
9.03935957e+001	1.42183432e+005	
9.04603069e+001	1.42605231e+005	
9.05270180e+001	1.43027037e+005	
9.05937292e+001	1.43534470e+005	
9.06604403e+001	1.44246240e+005	
9.07271514e+001	1.44958023e+005	
9.07938626e+001	1.45669821e+005	
9.08605737e+001	1.46381633e+005	
9.09272849e+001	1.47093458e+005	
9.09939960e+001	1.47805297e+005	
9.10607071e+001	1.48517150e+005	
9.11274183e+001	1.49229016e+005	
9.11941294e+001	1.49940895e+005	
9.12608406e+001	1.50652788e+005	
9.13275517e+001	1.51364693e+005	
9.13942628e+001	1.52076612e+005	
9.14609740e+001	1.52788544e+005	
9.15276851e+001	1.53500489e+005	
9.15943963e+001	1.54212446e+005	
9.16611074e+001	1.54924416e+005	
9.17278185e+001	1.55636398e+005	
9.17945297e+001	1.56348393e+005	
9.18612408e+001	1.57060400e+005	
9.19279520e+001	1.57772420e+005	
9.19946631e+001	1.58484452e+005	
9.20613742e+001	1.59196495e+005	
9.21280854e+001	1.59908551e+005	
9.21947965e+001	1.60837795e+005	
9.22615077e+001	1.61790469e+005	
9.23282188e+001	1.62743189e+005	
9.23949300e+001	1.63695955e+005	
9.24616411e+001	1.64648767e+005	
9.25283522e+001	1.65601623e+005	
9.25950634e+001	1.66554523e+005	
9.26617745e+001	1.67507467e+005	
9.27284857e+001	1.68460455e+005	
9.27951968e+001	1.69413485e+005	
9.28619079e+001	1.70366558e+005	
9.29286191e+001	1.71319674e+005	
9.29953302e+001	1.72272831e+005	
9.30620414e+001	1.73226029e+005	
9.31287525e+001	1.74179269e+005	
9.31954636e+001	1.75132549e+005	
9.32621748e+001	1.76085869e+005	
9.33288859e+001	1.77039229e+005	
9.33955971e+001	1.77992628e+005	
9.34623082e+001	1.78946067e+005	
9.35290193e+001	1.79899544e+005	
9.35957305e+001	1.80853059e+005	
9.36624416e+001	1.81806612e+005	
9.37291528e+001	1.82529178e+005	
9.37958639e+001	1.83030068e+005	
9.38625751e+001	1.83530959e+005	
9.39292862e+001	1.84031850e+005	
9.39959973e+001	1.84532741e+005	
9.40627085e+001	1.85033633e+005	
9.41294196e+001	1.85534525e+005	
9.41961308e+001	1.86035417e+005	
9.42628419e+001	1.86536310e+005	
9.43295530e+001	1.87037203e+005	
9.43962642e+001	1.87538096e+005	
9.44629753e+001	1.88038989e+005	
9.45296865e+001	1.88539883e+005	
9.45963976e+001	1.89040777e+005	
9.46631087e+001	1.89541672e+005	
9.47298199e+001	1.90042566e+005	
9.47965310e+001	1.90543461e+005	
9.48632422e+001	1.91044357e+005	
9.49299533e+001	1.91545252e+005	
9.49966644e+001	1.92046148e+005	
9.50633756e+001	1.92547045e+005	
9.51300867e+001	1.93047941e+005	
9.51967979e+001	1.93548838e+005	
9.52635090e+001	1.94112532e+005	
9.53302201e+001	1.95146390e+005	
9.53969313e+001	1.96180345e+005	
9.54636424e+001	1.97214397e+005	
9.55303536e+001	1.98248544e+005	
9.55970647e+001	1.99282785e+005	
9.56637759e+001	2.00317121e+005	
9.57304870e+001	2.01351549e+005	
9.57971981e+001	2.02386068e+005	
9.58639093e+001	2.03420679e+005	
9.59306204e+001	2.04455380e+005	
9.59973316e+001	2.05490170e+005	
9.60640427e+001	2.06525048e+005	
9.61307538e+001	2.07560014e+005	
9.61974650e+001	2.08595067e+005	
9.62641761e+001	2.09630206e+005	
9.63308873e+001	2.10665429e+005	
9.63975984e+001	2.11700738e+005	
9.64643095e+001	2.12736129e+005	
9.65310207e+001	2.13771603e+005	
9.65977318e+001	2.14807160e+005	
9.66644430e+001	2.15842797e+005	
9.67311541e+001	2.16878515e+005	
9.67978652e+001	2.17914313e+005	
9.68645764e+001	2.19561885e+005	
9.69312875e+001	2.21441111e+005	
9.69979987e+001	2.23320359e+005	
9.70647098e+001	2.25199628e+005	
9.71314209e+001	2.27078918e+005	
9.71981321e+001	2.28958228e+005	
9.72648432e+001	2.30837559e+005	
9.73315544e+001	2.32716910e+005	
9.73982655e+001	2.34596281e+005	
9.74649767e+001	2.36475671e+005	
9.75316878e+001	2.38355080e+005	
9.75983989e+001	2.40238589e+005	
9.76651101e+001	2.42258633e+005	
9.77318212e+001	2.44278744e+005	
9.77985324e+001	2.46298922e+005	
9.78652435e+001	2.48319165e+005	
